lag_dem,lag_income
.4762087460785975,.0590614448118098
.4112359484799973,.0676994772664629
.2667120569641276,.1142006197410853
.3162957344155796,.0699229767432851
.4257549305485101,.0562945048532559
.4074657104466761,.0565527728274559
.2709117470699086,.0912825372923519
.5539810583614053,.0618771209360066
.3495030651385965,.0604698341471932
.5461386679378601,.0810132388590115
.4567377648884995,.0675209586032881
.4055367998825283,.0823409161454531
.5508704541187798,.0623523759211631
.3322626227989851,.0661534559285473
.5590183239234996,.0587901303240334
.3541398431731531,.0796710554678939
.4620317392271477,.0554144495067829
.434462846533874,.0845969299082449
.667417403040973,.0403802292998679
.3676350284372941,.0540641006852682
.4508392829421564,.0517793982903568
.3306832838538394,.0651007702115006
.4569066432966215,.0670145455528587
.6578377013496381,.0601244534631975
.3503099357490608,.0507370746962574
.5725444084124325,.0734284694787175
.4466882936690181,.0723948201773529
.5284776392547778,.0593694586930533
.6926539122953544,.0391054667137389
.6771296351830819,.0820021594966897
.4826751710710975,.0765707145701968
.5451840555318372,.0534251763567898
.5056697743526237,.0638067851607236
.4266935226339894,.0684186625334702
.5444470835774661,.0716492460409449
.2693223787998591,.088065119607104
.7366509568228569,.0868846463613375
.4101921708106683,.0588715629305486
.5276051665208359,.0480464828314616
.4588097817246715,.0629701447487959
.6022241448276835,.0460610762310299
.321159731225672,.0869234951898573
.3500708448030723,.0765359826410605
.5143960621333324,.0765187257578955
.5662498557887221,.0713672510988297
.4502289580155883,.0389959780371788
.5446036185807875,.0570670140488263
.3735888509957463,.0883174485170841
.316087802733049,.0801343902683664
.6482660758305369,.0585294267857279
.4165490895992535,.0740326760252288
.4729925822437089,.0671711909842754
.3814263700683232,.0891617248062549
.4358385792720291,.0460494854039445
.4962052540818594,.0586260356646884
.5196403515938217,.0669159576111539
.6702953171253755,.06884068794276
.4234203837567399,.0766009432262845
.3874389176253491,.0555662539337013
.3482982981629396,.0634591677992174
.3502293575038765,.0639474766271297
.429344325372935,.0562332223909765
.4941554700872123,.0609528654853727
.5474860069954435,.0605535523001373
.4701220729519572,.0555745619998405
.6466625928320393,.0674415578693369
.603831502914163,.0285834591993015
.3862510872914068,.0603331455026323
.5031723056523878,.042399445916225
.4765366818608796,.0640831870552108
.6445702052725852,.0550846877643099
.4152026165697216,.0698963950531374
.5753339962890376,.10693808848496
.4178314626504659,.0687867105112905
.6170673261021562,.0684981992493061
.4962958153384567,.0632902123364554
.5138045773672697,.0620770456225948
.3680101774383276,.0582491168490598
.4802814410408427,.0860519520691271
.5681067408951153,.0572893357581648
.4641342094038086,.0509368907740223
.4781927931954386,.0506286452074276
.4774125358330039,.0558820297018298
.4582360359081025,.0773385959718416
.3875221640200804,.066817483582259
.4442866024492029,.0532257339111189
.4809488636767377,.0635857320080142
.6170971139692165,.0576868509283236
.414142585733789,.0164771762809259
.6758282914025584,.0573233351141504
.5545810942655857,.0508337766675598
.5650679663751902,.0738108311581131
.4431836903807959,.0543430555131797
.5325842286040083,.0612885584620822
.3138680166720135,.070169860182335
.5008672584631084,.0634297276156268
.5636962456868012,.0619682004443785
.6033549420588102,.0533733664669734
.467619206759704,.0693160019389223
.3994480972600213,.0638745446662975
.4812409353974461,.0508637598929104
.3992303567899126,.0539002600139056
.5323747063451109,.0743884325213819
.6049950885932689,.0619270795786657
.4111593764986472,.0755990876924844
.3856854253945396,.063230686164339
.4129954759979581,.0716820282849281
.6327510399906673,.1105138181371327
.4262538955427331,.0787098539602513
.5368172974247375,.0457199129120354
.3995597294635946,.0536944894215407
.5111876946619693,.0606700131591121
.5155525750001877,.0811464278810986
.4093144167117576,.0633662445656631
.6842512172064145,.0353398484432811
.4887992899390695,.063947091729675
.4361879962442871,.0597107375321564
.6255852870653527,.0479511865286527
.3624054104756599,.0838435556722062
.5931147957979018,.0583859170208734
.3083309285963695,.0845912711265013
.3995328526407866,.0685563302955374
.5268755561244337,.0548248261427018
.4674838090281814,.0718729762201998
.4355399765747262,.0638933281000705
.3271427094330285,.0700634331395044
.3832397304810011,.0861043063431191
.4624393003983789,.0583383129263662
.4847703465344974,.0756988704942591
.3986796168445401,.0537021811491693
.4210928037316666,.0567285139090393
.4857448072155107,.0586773825119779
.4598988723606077,.0764242881987496
.339607250469726,.0736351580489685
.4838680520661683,.0589038628508223
.5214383431731235,.0529854883305109
.6287663736504028,.0888704075325142
.5334227300499739,.0624408834420998
.550905256588692,.0569321326977118
.4193100756778998,.066314537569912
.61159622348918,.07677487124498
.3705620627757718,.0456760094392828
.6407348881294717,.0643574650133615
.4369674244315553,.0626149300604266
.1693259674534378,.157108947893812
.6064688743714429,.0769704801135519
.4599386978035347,.0513766282462093
.5243637191651342,.0559080637751793
.5278188214976639,.0539953215902177
.4435639727577315,.0709453868802833
.3810640482396364,.0748917508009138
.6023149536641843,.0481060106473446
.6369846692640506,.0663834422791196
.4278746740059095,.0595992462203384
.3445114578129987,.0553995318785177
.597999227003267,.079095329218731
.4781278830839829,.0540352825059291
.6456416511554479,.0670075822924978
.4111814136222084,.0598651486368036
.3975521699562273,.0754133438309394
.4304312570355718,.0751607737119725
.4524807742569636,.0821820550622419
.5840525071708325,.05397420611589
.3494632436333858,.0840551650031828
.5942196890131832,.0459162025774269
.3827220952412286,.0871413469607074
.5520746609417757,.0361927239687175
.4768009909160586,.056331362455303
.4753626505701993,.0660546067054708
.237589843807333,.0740221740774518
.5552236813934166,.0583690603729178
.5739346135564514,.063393889588677
.5967113144913079,.0600694370711155
.6749165166558949,.0432050122023111
.4321523575389759,.1046444184598224
.4181858953023984,.0653013933176683
.5349449154188421,.0516405782868079
.6194242069539664,.0673493915725696
.5147612685896794,.0743173042490023
.4418238830030639,.0501916189814431
.5169935398595935,.0601762908916864
.3578140884889749,.0737702722142459
.6224329175626091,.0631437943753465
.4806932704928882,.0605028174204878
.3906204597238897,.0547613885014026
.3808560411660138,.0814206326254209
.4699548881999593,.0686232634513253
.7268593702024755,.0432066722451424
.3454615657514442,.0681011912913924
.6043698365406001,.0953711132233031
.5728410427240715,.0588448148001527
.6203321023204876,.0612981849163953
.4251783722834464,.0538677039219124
.4081862084295956,.0702172018393853
.4235077115967291,.0463679143213453
.6498146043413353,.0511658838989661
.5514449638197259,.0907025137669132
.3824343651686649,.0657757263180316
.4871432787309781,.0541214074063122
.6309286295843728,.0978369204558371
.4854729287264999,.0569893215837762
.3627097084111305,.0676062170304554
.4019942441333267,.0601050535960199
.6616983746084424,.0481697857252355
.4053263390019295,.0665355161907363
.3422344649517834,.0610423793132273
.6045410423876837,.0554137054848027
.4410063847709205,.0790528688327141
.337665812325434,.0638611549575613
.7118018412877741,.0372847705341602
.5449220928391959,.0541098583889632
.4354116934626704,.0867232887243013
.4099218483661091,.0926282500365738
.3850734337011515,.0671122078280921
.5760685971282403,.0858246831064917
.5827869531373117,.0926278395958231
.7180018462855906,.0483498725687124
.2555820364363644,.0620145807788705
.5833919913294181,.0603902216907868
.3631018560317492,.0536035903104639
.643519463333627,.0691223281755639
.5181126360780079,.0794532413670397
.4315083294013048,.0621981630970792
.4058485947029404,.0581148827130601
.6106807187397848,.0548136293483211
.3683168016917082,.0786469888044229
.3272816107983541,.0889794853889277
.5493640626516684,.0510094961883342
.50896886786381,.0498075493263765
.4545734770971838,.0774072997227785
.4276032640510803,.0630346570404124
.5522032937159113,.048621756056685
.4663772990535127,.0617628637067994
.3079088480695179,.0910626008597669
.5546993831670048,.0623918179469372
.5280137687899216,.0406215521561081
.3021132053070467,.067966203222583
.4432755080813849,.0589689678968898
.6298645524220202,.0489858006475881
.5059359742490668,.0786029986829034
.4295725661303504,.0795532296490305
.4940172843869826,.1372817688608698
.4717236406749368,.0708535373816638
.4911302084020875,.0471916511926029
.4905424151575251,.0542923489469488
.3184334698956814,.0776486497375794
.3093837228177364,.0672507713882289
.5579974896636094,.0677109461197378
.5927780531542133,.0797563687061499
.4337951819452881,.0892778582521541
.5747154878439188,.0861684845311889
.4979120449431248,.0613002060074834
.6318642394001586,.0734524954479692
.4123257316856657,.0599953564557235
.6914892993383566,.0623529498127098
.3674188565538015,.0731690726892553
.3900590156553338,.0732951354805819
.4416749809794492,.0762703282198847
.4918463291964129,.0651079388270528
.3091386830405226,.0754688960736237
.4087372431189054,.0712797388057296
.2698776513707309,.0720390537283609
.2591267155304202,.1082671545619994
.5944877464516459,.0461494174658274
.416524268635214,.0626327437228162
.5398023211017279,.0313671038561884
.742081274654451,.0495271903876696
.6066463920981224,.0417773833217379
.5458682671354214,.0414598966608501
.4252596882574444,.0570780790987029
.4481564755417578,.0518911151556736
.4510026365181899,.0552509625914915
.5259214349359759,.107337037040808
.4069270814542014,.0738059239131085
.4214818300582199,.057829623720251
.7180297923186162,.0494873481550782
.380367980196907,.0635342253858001
.3771491889397304,.0678503090837738
.4432067541496519,.0828038460766198
.4558038749270232,.0669534977068062
.6864453835482143,.0456080164925539
.4872569042760991,.0528765431698096
.5037709177437253,.0859806593816587
.4503121835721123,.062042642011918
.4058759582419259,.0676258909785668
.5714961103579108,.0709970314583374
.6676119582435476,.0532827339178624
.415142798309918,.0754320133820883
.5151655772889883,.0474419331304301
.5217763003750582,.0848345623637025
.6073971726326657,.0557972621903609
.6108638626445753,.0672142194945305
.42741181030312,.0610407801874048
.565619762275646,.0623219525839806
.3746214095067589,.0855760410215062
.483925568745609,.0463083733874222
.5322101308869481,.0577930843052893
.4317927745323961,.0665580226977767
.5659053649019637,.0473564409838575
.4911035273507299,.0484396049412989
.5995517309824435,.0666530535873847
.2564859763523051,.0894243406945358
.568988060330474,.0549684919866904
.4477033925442792,.0766812396858669
.5023860777479772,.058990621353868
.3477047410210029,.0557701205970089
.6274032691781274,.0705880963679491
.3427125172275041,.0712071859729633
.4881969588797135,.0693990920813434
.5383422333163392,.0660682226367359
.5066790505690526,.0519234323285327
.5375393124182293,.0576989747194694
.381251498277828,.0530155009159671
.7115736028289898,.0504374467452826
.4006772246491231,.068933407558446
.4694910166094718,.0609972843592062
.4499250561055229,.0577641371993573
.5548058041221429,.0578549399668571
.6687523913579173,.0616913398121746
.3302803879532492,.0696364219935062
.3344498222781664,.0718239642261932
.7251974134536148,.0579065592838914
.7342144589202849,.059641969138124
.5308380945481816,.0612030444329828
.3603847811139543,.0690893309594308
.4894798131353671,.0323577583327766
.5502811882609907,.0377821491238306
.4197412094515089,.0622151875404904
.5067823487857817,.0457990360626276
.4217512069852676,.0769575539326589
.4909422157844272,.0595920750460723
.6184487097865634,.0747201835329674
.5375664945935743,.0832827281377646
.5097537833569195,.06668702656049
.5858194394508155,.0452381139469726
.5562784356058538,.0548200172992333
.3838732696733109,.0712126188365228
.4083833365737998,.0823467460317614
.5166713156172025,.0356037740005366
.6039940536965087,.0621891831139955
.3869281099787066,.0670528690046797
.5067666855498948,.061124485276891
.4517113083889056,.0677835281264072
.3135525220026151,.0790334355115021
.5443150777421921,.0694322670039437
.4523292637711587,.0601239480903679
.3797197166309776,.0779532159731363
.4024343369612047,.0636840893390669
.4588623001010826,.0548026869286859
.5527566761726088,.0775634495969668
.4867387204229146,.0732588294788385
.3512889443010508,.0658344006810519
.5998013092516521,.0534465062155983
.4767650994727409,.0428877222076766
.3945985576987633,.0699558055990869
.6217537429003339,.0546785305413048
.2948169031331256,.0649577631046811
.502685835872509,.0533419735867081
.6736766709920456,.0521325501127357
.3714946526421735,.0739238166599457
.6073652780971366,.0580598906843399
.5035343154426966,.0750562985237656
.4609532186991245,.0532287392241823
.5900147667720332,.08881769832367
.4121206470745123,.0698484983030443
.4369777863766501,.0566162427250609
.4307979117992666,.0505703618785051
.37752459342668,.0944365584802524
.4511740201537489,.0776969537165091
.2805632782990296,.0752842739495903
.5291227537451353,.0493204962948575
.558683001590796,.0774104063510999
.3406454504507824,.0623744384353166
.5357881315687966,.070214781900324
.5125528466068499,.0548384941095106
.3896524892243374,.0825963159463291
.4799586389870416,.0488705703750665
.517303290103168,.0923401515130295
.4911497571394273,.0618309204330355
.3919818099361996,.0772972618519326
.6128174448298975,.0530511646838216
.7929682294199956,.0620094889414281
.4831350991053851,.0661676911798885
.3955444808436399,.074413134381481
.4680423576169161,.0691319249675617
.6743404014120615,.0501929629477718
.5329974305161269,.0550558888227328
.5649059834598466,.0872084108200281
.5676540732773232,.0609038781038375
.3280010861731604,.0755414933458632
.4759679190747995,.0651696889260741
.5504702246092563,.0647537456233268
.3718239969340617,.0790759815182133
.4070095145316998,.1009170297389257
.3399231229122953,.0872921224186967
.6993238600861215,.0694283498151102
.6972157636148609,.0540768776622753
.3841472594643339,.0617424647319044
.2998813606472825,.0706225283250783
.4406049976431929,.0672305673864357
.4417990981324347,.0773097689007096
.4783701206584067,.0473937561000716
.5260589151645672,.0426262441687666
.4115653048171493,.0800369844151031
.4137593983000089,.0822472716149807
.7059253963923404,.0529067221282663
.3718196290301549,.0907584092395561
.4845862191701584,.0850716335706991
.2733529887684725,.0706197264644018
.4772589111507145,.0629082760833667
.3653350142803271,.0634980180429315
.540706707274611,.0596171005083861
.5892797342769438,.0681078075300232
.3569104127614098,.0605248448525693
.6001522227358408,.050343913318593
.4934948441245017,.0471250312108525
.4136421224673761,.0584718298302708
.419960865525678,.0776903347373449
.5358723802235729,.0482552083809677
.3931109493266731,.0783887878847263
.5142468932807179,.0333403744003836
.1977433560129126,.1047382054521989
.3521246098139695,.0595228435653555
.6925025483834704,.0491579233946869
.5302010250124537,.0760859905136672
.4440570479493826,.0604773045653767
.3129600344184525,.0891073560631874
.4071997955506527,.0618888826820711
.369164017301054,.0715646857620119
.4353931941280026,.0633436809983796
.3877356996021393,.0763111239382619
.5511453064408245,.0501180624374291
.500222373710635,.0724155834970426
.5495963416864003,.0586958435746006
.4233778014801005,.0669765319068474
.3608529426936098,.0603826558725825
.423480060878854,.0680018496022328
.6474770165368771,.1107454335053665
.4299448334895636,.0664333758301471
.5373997017984113,.0538368179399258
.5878043201365575,.0705688875012504
.5100430007422172,.051568856533203
.4984352999923438,.0783121523000056
.5489731050782277,.0684889693251496
.5355061621652905,.0313064387115892
.4822130707112144,.0567429310246246
.4917168434506975,.0439853657683694
.5760588742291839,.0654158145784086
.4678414162211234,.0599300118177711
.5453411894910296,.0759296521170905
.6168063256587033,.05642860099301
.6215760136435101,.098408013505503
.4664793232754981,.072006673183715
.4205272745411928,.0549667122451221
.4085545072034159,.0737624736873489
.4759838760697812,.075628006573716
.5884258550613138,.0537114959930823
.4387205827386481,.0654344102780943
.4990214993245912,.0463066347094262
.3349041929359126,.0771182152922074
.5870850761394634,.0468442430720099
.6568831801396182,.0523800329252168
.4699556755760068,.0603982036537913
.4110377331023706,.0717100310845036
.2528988447495051,.0797637204199076
.3923744346506435,.0638654154320315
.4881258938562221,.0583173415679109
.6537031100887496,.0515558277465328
.459574854280836,.0905772181804155
.3501154746695686,.0681331837914891
.4581391620892932,.0676841123193537
.5136539263704277,.0706485789844863
.3972395626395296,.0842229383237964
.3749964005472503,.0644957830525237
.2997212294792881,.0749661476943635
.4788425485271556,.0611668202935461
.3466388703218058,.0894566378649869
.549765130279374,.0536210746860677
.723783614082434,.052972284948313
.3838574027855408,.0444258490459481
.3212172775194896,.0674300691846372
.480356593456173,.0551780922329216
.2833939198157399,.0768564250669541
.5534160751240955,.069203209262603
.6766894278562254,.0417190416304295
.3812205363794513,.081456125069257
.378449005141643,.0704964511785414
.4629688892084915,.0752911233397029
.6409887570931713,.0770620445974383
.4496053711533986,.0729678947289961
.4791602481502995,.046094488450136
.5003412830493414,.0650967139896338
.4827951826707735,.0642150282004575
.3880641759825199,.0841105759197907
.4101838473772066,.0477347053699409
.5908408059866082,.0582827301005075
.5182270624477855,.0525931127595811
.4481423508931144,.0560338128695058
.4635173234466116,.0674213143279788
.4237280084754288,.1007586692537521
.3273821049898837,.0837918109777261
.6228845131489009,.0597110078362402
.7571125500883478,.0475864805793957
.4848097598941637,.0582874401904456
.4888300419179443,.0529047032667692
.440037999033595,.058995047214208
.5875908874362955,.0816827716182244
.5079055850231158,.0750504882233842
.3694282022258184,.0904135482685419
.5088026400000829,.0690592619003389
.6179425612130947,.0600909720101122
.5354061854874267,.0591098201196899
.3123293699243012,.0714541234749998
.4297927033804194,.0849601407329844
.5144235225667062,.0515333527112
.2393215059269092,.0833521346415872
.3454195886515333,.0717648282907317
.6621561142699034,.066213239102081
.5116449148988588,.0722602656860331
.6072621506467252,.0564704505806481
.486338966671106,.0617507675102981
.4941010271180462,.0606197257427454
.4335021908106191,.047040235810633
.6238147067637829,.0442561563250139
.4489961730369403,.0662974738862448
.5404965104824647,.0762268129381992
.6527776929097899,.0492925337600059
.3997032958498994,.0691432154056952
.1609531464673901,.0970935385315909
.5711012043367333,.057974928398549
.5024436794891813,.0690790327633831
.338506617478613,.0862049422457224
.3859001313044578,.0500830441004621
.3282493216529123,.0714151812855844
.4279597912856112,.0573325053976366
.4692838641609689,.0519763311705329
.5939713850679781,.0273264206258949
.4139715716296049,.0814630013861858
.5057924757361926,.0716421448000676
.4745474177294526,.0547976205692896
.3493019603231156,.0662018760141807
.4786756260339004,.0617773430566793
.4468795375070503,.067287640396576
.5568025877988207,.0575087590498997
.5495685565898518,.0682263569534124
.2472115356937086,.0760211678038389
.303844498987038,.0712272920568108
.4495888757220388,.0635217508401586
.5336417084875902,.082541237557455
.3801506881453586,.072423539955122
.4602020581561236,.0591038148469439
.5385501179182656,.0627769966812449
.4759787991478731,.0768355331766148
.4335871093620707,.0782429310090294
.6144936714972506,.0680418532110188
.3518306151859152,.0743686937800312
.5054857406115061,.0696532329167734
.4032034464942856,.0822197454004542
.6740961494871881,.074103988540245
.4793144127343151,.0568332906034503
.351631932684021,.0670793809105921
.3738281600003499,.0756444298076384
.5103057452055771,.0719471052576328
.1686990050879261,.0884891871923817
.4399404465372078,.1071894654566296
.5113954445565719,.055435889715263
.3948862580042867,.0652809405984979
.5271834948011832,.059194623321293
.5547419567094554,.0594261159555266
.5310400373044117,.0574065047278021
.4610673844479516,.0651921039639091
.4520767280614862,.0615727641986194
.323880097540249,.0697331266872938
.5305617270198745,.0660375922732485
.4977443203482199,.0587547303159773
.424585512047519,.0697000740723175
.5091057619140524,.0575330723103868
.2909656196219496,.0821410404098837
.3919521116039961,.076641085700687
.3325332296185982,.0631155436008502
.3263746351242497,.0780856858034053
.4284455160063145,.0635472637025505
.5212579778949491,.0521619860082956
